Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Id,role_id
157010.0,-7.44734708514299,-6.59919750906818,-2.38212061986831,3.06852515808047,7.26854050492569,-1.94568479894521,-6.54810226004895,-7.32100397645243,1.33938347009413,1.07516390256483,-0.985076368905988,0.594570358716308,-1.48171866341861,0.934697573334936,-0.400963684560122,0.554391354702173,-0.547497566468522,0.616199018147946,1.86825985010072,-4.52884118836937,-2.52857578894038,1.59034225769243,-0.798700783971908,-0.370987318380902,-1.33376330998115,-0.242686087602216,3.19943036124271,-1.12767225182259,148.32,0,573,2
77866.0,-0.517415754553231,0.313685579416272,1.53775559760729,-1.55839610758052,0.70002785821956,1.28801099837613,0.271897896650873,0.507856355068926,0.0387401158581327,-0.460233392371549,2.21283228043061,0.732872170031285,-0.618834943360762,0.113775958320648,0.984073628026549,-0.480701885661191,0.180416357280257,-1.79295894632794,-2.01564143620444,-0.0622457797860608,0.0109260412843653,0.338478355228703,0.066528800257491,-0.989922227330215,-0.63820816244664,0.806935438729172,0.0757499771089696,-0.181416709615327,7.68,0,574,2
68876.0,-1.01258815835102,0.361701350142728,2.64955291885361,0.103767590380271,-0.0622652297685297,0.40237813668574,0.0993726970923429,0.428360501776678,-0.0345461826691952,-0.856650520408071,1.12420542280871,1.25070311420271,0.175092599344729,-0.34320949791392,-1.03293983158991,0.102995989507392,-0.456995822294097,-0.0364339072714942,-1.01923129203987,-0.0473910906411162,0.147232007521263,0.446786254284564,-0.0821496438508032,0.215629384859406,0.0297447532236272,-0.572655314432319,0.125308914220134,0.109980418709215,35.97,0,575,2
96543.0,-1.05584609278552,2.06228285497212,-2.31795251522371,0.762772165843887,0.688709937713151,0.495701603828027,1.21564724588796,-3.6044408710738,0.931519817198236,-1.21144943875896,2.12611553691587,-2.19747431480105,0.876430331728988,-0.345972926170527,-2.21577926644942,0.416158846920884,2.24395268568699,1.40549857966188,-0.79113273961776,-1.38847301279354,2.85095229168203,-0.704048136693052,0.508097461920666,0.399823850514932,-0.520577323856464,-0.756772798377933,0.479512239397867,0.0700267377575121,227.0,0,576,2
50623.0,1.47527960404883,-0.423483518561398,-0.736693625929765,-1.06683763750857,0.0273673879940533,-0.333369297177999,-0.158708740899943,-0.169913175860664,-1.2907809182739,0.858514689859391,0.270582711753167,-0.475470052981135,0.0395963656610669,0.280626000235681,-0.156413546938267,1.31386909585349,-0.301965201886663,-0.652262655713846,1.412092558423,0.127063855210611,0.160936696408886,0.332953454853936,-0.344150698456535,-0.918434784847081,0.924579911883923,-0.0227889687099054,-0.0380264608803546,-0.01982490422839,25.0,0,577,2
70929.0,0.736421710238986,-1.00220849909266,0.999047172868771,0.223008483996268,-0.693880029374888,1.51022892752342,-0.808058704844042,0.60464181355784,1.16903135958661,-0.703940475192798,0.435852767634618,0.994052171630964,-0.262749902897658,-0.358531765710317,0.794289035508344,-1.45725807345741,1.47860982731251,-2.64578701915011,-1.25111851915173,0.0463961846205303,-0.0111353297991746,0.0600706293351087,0.12883055398381,-0.545897751701109,-0.276666235366614,1.03632014753027,0.0113243922570737,0.0265999257041563,145.84,0,578,2
43761.0,0.979714124149691,-0.117441693194363,0.724344782835947,1.22027280423451,-0.706655780963144,-0.601687238590326,-0.0123614206178408,-0.164555691787781,0.165636961314835,-0.102820108314492,-0.270522671649041,0.698228334364878,1.08546383198089,-0.0346765315780787,1.15169135039505,0.363758318697378,-0.643054726667585,0.112709620677388,-0.613589432135587,0.17444938419753,0.214347543798952,0.452494824892636,-0.19908512754072,0.415293336438344,0.522354923221039,-0.311572743382803,0.0277724395705216,0.0538429676759942,123.61,0,579,2
40654.0,1.21185727054171,0.448493345475262,0.725859048994863,2.31340113937553,-0.0511297411250472,0.185784582778771,-0.198393284811201,0.0111230906716907,-0.482838045754202,0.65483628080618,-1.25349304206576,-0.10030279412793,0.85195484640668,-0.0956918298910803,0.761221520863262,1.15099509284021,-1.09737407763421,0.301983499135275,-0.909925247486433,-0.0627222289137204,0.0959814715596389,0.287581034520848,-0.173906581277802,-0.439849103724745,0.565037364367557,0.146897234672822,0.0145554534601701,0.0235144756869664,10.65,0,580,2
157163.0,-1.55070265094874,1.19546867398342,-0.381895752104846,-0.53881238693197,0.17836294333629,-1.23985907031764,0.606429543640176,0.104327264866466,-0.165976778099837,-0.317483384563741,-1.01643100085264,0.74153260526969,0.907411951289407,0.268675123131418,-0.531034855853533,-0.0439728172663598,-0.269703692281448,-0.797190944115818,0.0530466168917478,-0.560371491163821,-0.102013443911536,-0.259145744478651,0.380798184082714,0.0724431655474631,-0.945082028339487,-0.0200296988489246,-0.841638114114212,-0.185723186989003,1.98,0,581,2
161913.0,-1.74957188228151,-1.15322316428029,-1.96680322711902,-0.437248865782294,1.08008439251403,-1.58812301647775,1.98018731453157,-0.098703458063955,-0.694292673706217,-1.20362133541816,-1.89118903205094,-0.791212045106868,-1.17577191652031,1.35397602750947,-0.273592680847035,-0.524935312935413,-0.170471615891272,0.0920734780174295,0.154501399201152,0.789350258906353,0.613857296458416,0.627813282619851,0.174143877752676,-0.622218010935912,1.21612217646248,0.488802535198724,-0.334851329757597,-0.321174763542608,349.0,0,582,2
159136.0,1.88019351115868,-0.5502759140927,-0.346117138372353,0.312023651529833,-0.86077493119882,-0.551669142667049,-0.63059469264644,0.0793647657027919,1.28257673714844,-0.0146017151990395,0.782910003221648,0.562345297470348,-1.07337430952246,0.447114936207811,0.486755975379008,0.383880700215697,-0.820330307947846,0.979601581270642,-0.0801811340577318,-0.229423858769459,0.291981768144975,0.876036518526933,0.107106820521582,0.0501520630856284,-0.156678797948751,-0.587041877912794,0.0420239900463769,-0.038349128182868,38.8,0,583,2
124334.0,0.113426734288366,-0.337628673057702,-0.361212599518124,-2.47439864720825,1.89556811138263,3.9530135292494,-0.233690707775638,0.814162391327544,1.08362148940192,-0.642515289061875,-0.0368899439838217,0.10756360485787,-0.0715360402429144,-0.331297808888256,1.21154594612823,-0.0485827250086814,-0.610875740368277,-0.111638368700917,0.39136303432641,0.0654770672277781,-0.0104606496068402,0.132909632920245,0.231584685565157,0.735785258585516,-1.23456328649921,0.364896631746553,-0.132614563277836,-0.117940913979032,73.0,0,584,2
61154.0,-0.916945862693808,0.456351797054918,2.46265119929789,0.314915278921661,0.472341384927686,2.44913795598776,-0.337651980607136,0.998277066577079,-0.118156422027785,-0.640451627534423,1.29609783639324,0.259756105514644,-1.31232847402737,0.18183570295878,0.983470539937174,-0.768334096499262,0.546046815815728,-0.803765322171936,-1.36125749188656,-0.208869943381109,0.317236269444063,1.0715488089236,-0.284784569163367,-1.3695602476887,0.0768361549339984,-0.0737929626897133,0.163988918676162,0.053646877558837,10.0,0,585,2
951.0,-1.28359893334059,0.192102776637872,2.18484808493914,0.164600475225547,1.31891260585009,-1.34112234241132,0.621644631410024,-0.300008480168938,-0.58421174188027,-0.530994249675895,-0.306602291950888,0.479455633460676,1.05466215429524,-0.216083433933122,0.376552285486326,0.163174114412345,-0.843261489351164,-0.215941332328837,-0.861395853215311,0.254727213449148,0.032527532525129,-0.0208544878191639,-0.216514150572127,0.397413583571257,0.602735570447052,-0.555698385046776,-0.149661933720109,-0.135548709345414,5.0,0,586,2
79972.0,-0.455814608585702,-0.206672253731489,2.13043394890005,-0.454155136987956,-1.85733445625447,0.650322219220696,-0.30608947473805,0.157228080834499,-0.0596687218794527,0.208823292759693,-0.755929626402524,-0.696614523295713,-0.693054650212603,-1.09996319623379,-0.8010605005135,-0.223199859456596,1.50985712243911,-1.63514223803308,1.28516559826361,-0.0080890809537813,0.359276872570854,1.36400370057868,-0.103755323785205,0.483680854894033,-0.483004206208439,-0.0062156635095105,0.037234052699831,0.12117779806472,115.0,0,587,2
160559.0,1.92003716890678,-0.296818353069145,-1.62188195565006,0.587518110188516,0.0152006199418085,-1.11744035146592,0.396213815027842,-0.246008995258499,0.318676217596946,0.322319630452545,0.611953723517317,0.240395421065927,-1.7844643380628,0.950286802373322,-0.991147213609013,-0.330419063785741,-0.218887469862264,-0.137350010306939,0.387635661854922,-0.224170952138693,0.0463688511986202,0.109941709337227,0.0366330783925264,0.089088294712425,0.101572290083469,0.353441874689091,-0.107564929024055,-0.0765991913593464,61.99,0,588,2
156963.0,-1.22629126611928,1.93285035798614,-0.726765151904439,-1.87936346692567,1.76039844418278,-1.19522586148505,2.6912347577767,-1.52528617284798,1.86421126580587,3.44685680813937,1.05164993898026,-0.374879895389876,-1.12132352462795,-0.78382530125185,-0.485020764680017,-0.998398557911914,-1.44420795557592,0.0267213725450162,0.0846121459614561,1.37338941956815,-0.277211044353806,0.897406412245694,-0.43742582628674,-0.402924818112382,-0.0564576842929702,-0.0395794521593674,0.243774064391665,-0.604541519876104,0.77,0,589,2
74344.0,1.13723232433726,-0.246908025365827,0.48685562551489,0.690488194146649,-0.623947543936155,-0.166543453937892,-0.30605677517483,0.169485931344919,0.57235476830648,-0.0004923561373171,0.437682005498157,0.0811824232147318,-1.91417986481768,0.439420515958332,-0.606009931807361,0.198103149919046,-0.264904759319631,0.113248929111513,0.636134397352032,-0.147960740022418,-0.269911555312921,-0.811171582509056,0.0173914841218593,-0.0168224929096724,0.275506180544583,0.185927462369657,-0.0380580584874039,0.0054748894077796,39.95,0,590,2
41917.0,-3.00854922622951,2.35671861596961,-0.342666640781861,-0.370829375916095,-0.471377713818311,1.90608246730284,-1.38586248327831,1.40464557237644,0.583678916851975,0.507002977093284,0.856544092657863,1.09907438133282,-1.23558064290258,0.84294252241539,-0.18527743458073,-1.16334906217778,1.52107904548737,-1.53786275279692,-0.985930075448364,0.035259461239766,0.86109495939911,0.339555689993825,0.235092933980123,-1.35994994020461,-0.12873467757149,0.534356659674616,0.599218765660602,0.29352518674729,1.0,0,591,2
166542.0,-0.0899383212348627,0.511432016376131,0.883197677602231,-0.647319790146031,-0.296265841305695,-0.421552560184516,0.40887664977151,-0.0387510505465656,0.519104341643795,-0.451387264470075,-0.697643405048032,-0.0381434651999189,-0.371623944031655,-0.184968488359892,0.149791985775525,0.381310239495761,-0.511125054797755,-0.435076230768197,-0.380594846211297,-0.217722216004335,-0.158415491709418,-0.554057527942914,0.296128202290595,1.11723882035209,-0.927754549335616,0.0770880303086716,-0.260668793018046,0.0183016421269594,41.93,0,592,2
69160.0,1.22073076198361,-0.796938183811334,1.07534920860745,-0.592613186559769,-1.61086359484511,-0.470614729735718,-0.98629294926052,0.0288189729564468,-0.793127283216074,0.784840429203134,1.40302001615855,0.848284148540333,0.85009322472639,-0.11098943851051,0.536719791700968,-0.724915572946538,-0.454968620736488,1.77908401445487,-0.858814712800801,-0.337954215312417,-0.123009499671042,0.0519936028392802,0.0282990342513216,0.58972863494737,0.0167245062312679,1.07185569911845,-0.0296670098506323,0.0198111066570808,48.0,0,593,2
59866.0,1.07530940451981,0.118725962069286,0.208526292108381,1.18562851720626,-0.317005994322023,-0.925797054462013,0.365488337068102,-0.281871754570259,-0.0963460960460711,-0.0391170916085022,-0.314102317055012,0.433235262210409,0.466081904423466,0.31890945250986,0.880842918632584,0.0389194237608254,-0.449040726565686,-0.189717258024472,-0.402050073192114,0.0635058847524173,0.085846854999396,0.11768477580876,-0.181564183102466,0.414857959072301,0.670689815369339,-0.339305895514956,0.0001450220770627,0.0366031671073705,92.0,0,594,2
169357.0,1.83396969654272,-0.593115322439591,-0.550233727242416,0.040620916987942,-0.532669628489358,-0.325763467784113,-0.373088901901874,-0.0118864315566249,0.92780485283659,-0.085547245038613,0.76092050254193,1.4204393799905,0.650911185390531,0.0741523353495147,-0.0709812498514997,0.452439019042793,-0.882617513152133,0.189156199109529,0.449923766898446,0.0044343365412692,-0.155312711297218,-0.492448171614417,0.280913000622919,-0.348899658917742,-0.507312734332212,-0.337407321333154,-0.010337150860616,-0.035375169865099,85.0,0,595,2
51684.0,1.1695520083099,0.0703795822633967,0.284078265147733,0.843478725800447,0.122297874388073,0.508816518712319,-0.221998113416925,0.0802577212135511,-0.0938446626471638,0.150961512749605,0.243311358533802,1.04465229682847,1.47472607867751,0.0110977797648557,0.474814380078666,0.976164735032121,-1.41761373345058,0.996928271746238,0.154291366768477,0.0950239230548472,0.134570803753596,0.366091606744663,-0.314879440581397,-0.993492847562729,0.70166587061151,-0.222200022316205,0.0361393609296626,0.0178528282254833,50.5,0,596,2
114551.0,-0.684120328514087,-0.454772233098142,1.43079451398315,-3.12267975686556,-0.540441600503557,-0.166902077955648,-0.200817982474029,0.113229385506368,-1.8637675124265,0.582213941876258,-1.65796506378543,-1.81596090491422,-0.503509502679281,-0.581231001513555,-0.493846864037094,-0.123155783670921,0.141341688638072,0.346485903301151,-0.666484656008831,-0.152370256711172,-0.208537434270189,-0.254437351682205,-0.280087124005896,0.418403084340028,0.704032668675585,-0.133882609545823,0.254856503678345,0.117392196717731,39.0,0,597,2
143214.0,-3.5900987449166,-4.68858830097312,0.0395712104429787,-1.87302444717652,0.522533305719083,-0.276597220861723,0.260023522538972,-0.359785265268894,-1.40823392841142,1.60551208507411,0.243203977749524,-0.974373442551301,0.247370592016212,-0.912393509004846,-0.686348194814685,0.105631801544148,-0.345490982168982,0.819256062431132,0.385318104223849,-1.50777713487936,-0.664365356021001,0.698394757191044,2.93692783814909,0.179475172499447,0.268348415253131,-0.144785296375912,0.786857105936976,-0.272428574004125,282.0,0,598,2
56592.0,-0.470505578984142,1.04472365618105,1.24721537314477,0.581645024529796,0.842774045525053,-0.0474815951938135,0.988239325315668,-0.444193536988497,-0.513457902810148,0.121312675767868,-1.02089677164444,0.327132982465433,1.86133903201932,-0.388461827451927,1.09230700768134,-0.0788986645012656,-0.814093374630755,0.190535329246852,0.846491936842915,0.16432235867491,-0.0162610758511906,0.183308408444286,-0.206355715191517,-0.619167369256943,-0.0723398607783088,-0.408054338554111,-0.266108339448139,-0.0517189372439919,12.79,0,599,2
159027.0,-1.03155527557525,0.0771641653418532,0.342624797179597,-0.393718133080795,1.32832533350662,-1.56526521989269,0.557891396232169,-0.0348975432273612,0.284852182128962,-1.70337969854322,-0.819630518648439,-0.719438246156489,-1.4775869219067,-1.39645301831949,-0.307610577236537,-0.0186541170224849,1.26166263102484,0.329532127581073,-0.0588112408827964,0.104597298330933,-0.117606962859585,-0.510824352814776,-0.0283107135287418,-0.179029181194939,0.0625516884660448,-0.0815678807551685,0.0645208910065752,0.174297328474271,34.66,0,600,2
162870.0,-0.192549298890979,1.30075865475578,-1.25414112819552,-0.529186415177231,0.892556878633098,-1.17647123513376,1.11823169364592,0.109285248807586,-0.787749160402907,-0.276365888628404,0.372148843873837,0.688496513017995,-0.12631006629124,1.23355875861352,-0.619335492031297,-0.406685800098286,-0.496261042986418,0.383648712430211,0.661879765933726,-0.123572452182463,0.318850959895241,0.998629549836024,-0.103482839770858,-0.305647971078356,-0.697564093051111,-0.29322114561517,0.35873633750692,0.241749361876984,5.9,0,601,2
46496.0,-0.795775935860948,0.64352022024583,1.92497017337551,0.526757036147906,-0.665667740348098,0.644625907409378,-0.513700512890344,0.792138364250304,0.118351790547325,-0.833828133948147,-1.22820576637273,-0.0640841502524225,-0.250863452519665,-0.0875241476078462,0.731582174637205,-0.181793481941275,0.404984429665909,-0.187553664437904,0.614028764956209,-0.0354014007596826,-0.0072276054114282,-0.0181602713871732,-0.143207650544577,-0.401933165519543,0.164155716305739,0.517347687468745,-0.108316865008707,-0.0898184325478162,22.92,0,602,2
